"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Afu1g15820",6913.33942353578,-2.17431058465209,0.19049842942867,6.83916267231356e-31,3.25565126251551e-30
"Afu1g11740",1101.03507685862,-3.22684055191464,0.285948206111918,1.64884939458426e-30,7.76711313483002e-30
"Afu3g09600",883.364697212027,2.45282238899465,0.216842807916867,1.75623489878854e-30,8.26512442889585e-30
"Afu3g00500",1794.77999761398,-4.02286234711216,0.359961655060484,4.555582609908e-30,2.11783405039262e-29
"Afu4g03410",113727.116898582,-2.8394643031897,0.255237845766909,6.85584024669417e-30,3.16938983471476e-29
"Afu4g11560",9056.41382161416,-2.95617718605737,0.266814811999041,1.90294215533975e-29,8.66004381417218e-29
"Afu3g07980",5510.67627266667,-2.66637635386357,0.24161466414634,3.56684643168522e-29,1.6099447757561e-28
"Afu4g07890",691.796305194976,-2.68946570925548,0.243943519944979,3.77893681192879e-29,1.7033519084182e-28
"Afu5g07170",358.160321351229,-2.41781750888131,0.219117939615928,3.96153832801702e-29,1.78323098808745e-28
"Afu4g04000",1177.84134315584,-2.45847464527972,0.223292050668542,5.22631177178016e-29,2.34193483275167e-28
"Afu3g07050",672.309808076395,-2.679140246558,0.244401438518362,7.55928608549877e-29,3.36005867632063e-28
"Afu4g03830",2606.29528348044,-2.94489994460938,0.270020116548005,1.32800662010859e-28,5.83758554124759e-28
"Afu5g04220",2456.33376388336,2.22944917152364,0.20379844448681,1.50809718155835e-28,6.61165784232865e-28
"Afu4g08010",1540.20460596133,2.2807720600451,0.208885465558316,1.746267022052e-28,7.62551958178382e-28
"Afu2g02470",3527.66497546559,-2.18046736555692,0.200300124518241,2.08973262448932e-28,9.10532907467266e-28
"Afu6g10860",752.487090094583,-2.28969524628428,0.210166092497095,2.23371687793007e-28,9.71564108534628e-28
"Afu5g08230",900.69022839339,-2.10196665881482,0.193981401652874,5.19022724882278e-28,2.22342349356386e-27
"Afu4g11650",2890.38626385317,-2.19322588471618,0.203378587306676,7.29134816659056e-28,3.11143477843766e-27
"Afu4g06410",1781.53005158861,-3.29232186499887,0.307199945179085,8.60267338863832e-28,3.66786375050144e-27
"Afu1g11080",2475.62421471985,-2.34472040410387,0.218085387407902,9.63978913647561e-28,4.10300497750548e-27
"Afu1g05080",3698.88632383366,2.43626288856505,0.227177340280744,1.36582813222953e-27,5.77872746188291e-27
"Afu1g06071",1733.51289961358,-2.43779375187291,0.227696728278232,1.42813899376542e-27,6.03978714143554e-27
"Afu5g07600",1605.03380105795,-3.43530926693945,0.322767575464577,1.87053708490942e-27,7.87719815655239e-27
"Afu6g09200",218.671956952902,-2.0783696036537,0.194412843291768,2.15920462203712e-27,9.06975545551126e-27
"Afu2g14110",7203.98300921448,-3.57769860843713,0.337802976650951,3.23503949711918e-27,1.35315679049678e-26
"Afu3g08900",17121.328754672,-2.9573047580553,0.280930249461948,7.80464512203197e-27,3.21978089164011e-26
"Afu3g01430",2676.55522852043,-3.9841696244078,0.380141481232218,9.97712556839716e-27,4.1057959757225e-26
"Afu2g11250",1157.27353338252,-3.23244956825033,0.308818562628751,1.25495919884772e-26,5.14310558999498e-26
"Afu2g16820",1947.18539793649,2.05117629480517,0.195008356117514,1.91167941964734e-26,7.76399862457999e-26
"Afu4g06240",220.965535436829,2.28913423874896,0.217717848100327,2.14420397671415e-26,8.6835014228269e-26
"Afu4g12760",791.96699758197,-2.08890690357843,0.199799626707651,2.74858922157325e-26,1.10949150285457e-25
"Afu4g05940",603.35618216614,2.03592789630664,0.194949517566166,3.75786632704848e-26,1.51014215409111e-25
"Afu1g13570",732.316006485034,2.19559124890539,0.211963849766988,5.861014887905e-26,2.3467692676168e-25
"Afu6g02830",1591.33371594453,-2.14824578723891,0.207842194090009,8.9732420253609e-26,3.57274632365011e-25
"Afu7g04800",477.438605249025,-2.13048415262152,0.206163632199616,9.61996821954949e-26,3.82411066533733e-25
"Afu5g06210",2709.84922254034,-3.03113300886627,0.295121440862327,1.11165774502484e-25,4.41021230846851e-25
"Afu1g05870",770.569734977342,-2.34765884630041,0.229491957447137,2.37069041994583e-25,9.29737593604349e-25
"Afu3g00880",31078.8580852378,-2.36942806572084,0.233275038306221,2.57619129420641e-25,1.0075454726849e-24
"Afu8g03930",4073.305452037,2.69671713374794,0.265234516592382,2.86781275157249e-25,1.11983407876975e-24
"Afu8g05470",94.19485378204,-2.17285998771153,0.212797854235906,4.18251621737242e-25,1.62045985323871e-24
"Afu4g03100",1080.78867980111,-2.80253073012965,0.276226400593964,4.28892364976174e-25,1.65974325183687e-24
"Afu2g11970",2810.78509155844,-2.91633537307948,0.287706545525117,4.56989592482772e-25,1.76503564891246e-24
"Afu3g03320",9255.32577423707,-3.38128464611186,0.334668601029496,5.5333800480917e-25,2.12805824467663e-24
"Afu8g04780",880.245218680624,-2.55354158772889,0.251976899393717,5.73652444657174e-25,2.20277214827755e-24
"Afu3g02253",1795.63391947184,-2.89025313838317,0.286318300185976,5.89242898144319e-25,2.2608894816743e-24
"Afu6g13980",606.107962185353,-2.6061378247716,0.25916878655364,1.23508405182917e-24,4.67214652749091e-24
"Afu5g08160",1437.25523473782,-2.91900781822363,0.292440655933319,2.15875332995304e-24,8.08921530808819e-24
"Afu5g04155",3496.60456905874,-2.01424280603602,0.20138710966201,2.98797302310658e-24,1.11837814245942e-23
"Afu1g16990",378.093012355809,-2.81858536856545,0.283431556782613,3.498081460558e-24,1.30635385119748e-23
"Afu2g01250",867.748322656759,-2.36647284372222,0.238840361365299,6.19195123715473e-24,2.29169123313256e-23
"Afu3g08710",779.037360752191,-2.54614832283079,0.257690575689051,7.19484455598743e-24,2.65298204385277e-23
"Afu2g09220",14029.8452612781,-2.626962913756,0.267825603207268,1.34183088868506e-23,4.91130878165966e-23
"Afu6g06800",5563.08049272053,-3.09773334079929,0.316486638612074,1.3904650304922e-23,5.08556823307091e-23
"Afu6g10450",10706.2476908102,-2.82596890866356,0.288844223423601,1.61858273320969e-23,5.90008829229751e-23
"Afu2g03730",694.385230577293,-2.28407813638032,0.233220925065715,1.97425385210436e-23,7.17319456692142e-23
"Afu5g14320",4801.54701742182,-3.61321843974123,0.371477399914023,2.26183510729803e-23,8.20008127618453e-23
"Afu5g00800",862.001368553469,-2.41470972559258,0.248139794132357,3.45398828522806e-23,1.24358606498603e-22
"Afu3g00900",9953.09255468569,-2.08224486670655,0.214621885499265,3.8600353344456e-23,1.38877358228423e-22
"Afu2g03860",2300.8686898299,-2.93731593858056,0.304414276715514,5.59042550654757e-23,2.00046577585648e-22
"Afu3g11550",4369.75074081919,-4.23198634322137,0.439726169108576,6.08682569397211e-23,2.17652787688668e-22
"Afu5g13750",14895.7490540919,-4.25961950537096,0.44319830801189,6.75214767683799e-23,2.41096103671346e-22
"Afu3g13140",2708.37270346735,-4.05399311977428,0.428109768982171,2.3638942471863e-22,8.30331442326139e-22
"Afu5g08235",2133.98443638853,-3.21788412902753,0.34079397422878,3.94268195832102e-22,1.37419557199465e-21
"Afu2g05060",32981.3503967999,-3.8000179905546,0.403587258751943,4.31832431317962e-22,1.50196008510941e-21
"Afu5g06240",81844.2463935774,-3.34536717764614,0.359580873667978,8.4798608744831e-22,2.91366845964073e-21
"Afu4g04590",1700.59357733796,-2.07536451627863,0.220548025390254,9.70728967978329e-22,3.32850091575442e-21
"Afu4g10120",1209.08479111775,-2.0330887048842,0.2172983124781,1.40529319253127e-21,4.78551488403138e-21
"Afu8g00830",2910.11620654422,-3.13731671009136,0.342571505070918,5.85208576645628e-21,1.95463207739357e-20
"Afu1g17040",4553.90701162844,-3.26887481419182,0.358078182753071,7.34550485618795e-21,2.44439890153976e-20
"Afu6g06810",2211.72366129218,-2.37189132296263,0.259402471602987,9.8654350987488e-21,3.26545901768585e-20
"Afu7g05580",17887.9390298866,-3.82116887146117,0.421648112676911,1.21105060299683e-20,3.99260706764892e-20
"Afu2g10030",11104.1640430579,-2.75695933245446,0.305119504719557,1.48200895937145e-20,4.87780873932995e-20
"Afu2g14460",819.669533138739,-2.59965198474549,0.286737497160225,1.70641236000595e-20,5.60525131818031e-20
"Afu1g10610",1729.3631206336,-2.84347765761054,0.314815666678295,2.10810900561954e-20,6.91103414519711e-20
"Afu5g10270",2575.88982180236,-3.15211535828076,0.350166573994003,2.46973732736987e-20,8.08588580968771e-20
"Afu5g13740",2739.99424831296,-3.6355998814467,0.406210247256789,3.18940361085027e-20,1.04283101270146e-19
"Afu6g10660",5054.15302024228,2.19287504287639,0.243095607122288,4.0590488189208e-20,1.31892522159305e-19
"Afu4g03420",957.967261861548,-2.64499562097634,0.298434036843759,1.03032731226644e-19,3.28950783071332e-19
"Afu8g01690",36461.0630358695,-3.30673340878581,0.374740240761699,1.13417843967309e-19,3.61321524092197e-19
"Afu4g09250",6392.7643991567,-3.32829636528909,0.377903512908199,1.2953601109983e-19,4.12141169567867e-19
"Afu3g13110",14960.0833968275,-2.27802282306627,0.258431900619103,1.31841518199888e-19,4.1920790128879e-19
"Afu6g03540",2983.02382891629,-2.40219838713418,0.271797230250059,1.42697603176805e-19,4.53290850782367e-19
"Afu5g03760",22114.428687661,-2.10178659435986,0.24035917500495,3.09389390511242e-19,9.72226787271087e-19
"Afu6g06460",3266.60696440783,-2.58476380379387,0.298589000133808,7.0994470059479e-19,2.19961025800508e-18
"Afu1g04270",895.545178726617,-2.50593243293305,0.289419180206503,7.22993289543347e-19,2.23724629640556e-18
"Afu1g16190",20080.3153325485,-2.19763911459598,0.255152981482039,7.93824838233598e-19,2.45413469603351e-18
"Afu6g03510",1611.18988533539,-2.38692968069593,0.277207828541865,9.45095367208549e-19,2.90821103079668e-18
"Afu3g13440",4275.70709099891,-2.64357026115602,0.306996943631867,9.50679927238662e-19,2.92448936724904e-18
"Afu7g06660",751.97457514837,-2.17902216292783,0.253173656746404,1.37969900223816e-18,4.22461026587262e-18
"Afu1g03610",41179.6280765422,-2.07750944441247,0.242961686876641,1.56338034313241e-18,4.77819846331327e-18
"Afu2g05640",840.84893769775,-2.02753016041337,0.235827198976412,1.68147630040092e-18,5.12966502702955e-18
"Afu3g02080",978.060037041227,-2.49627039462717,0.291958003850864,1.79975942821329e-18,5.48208930127545e-18
"Afu1g07220",6235.92150858519,-2.34557160684271,0.274750460871545,1.95961896588011e-18,5.9544113620531e-18
"Afu4g03650",906.482497946204,2.17014816582935,0.25390511753407,2.3597261595393e-18,7.15264980592955e-18
"Afu1g04100",307.719921601497,-2.78120247976531,0.327591580572669,2.54348942485111e-18,7.69556672418387e-18
"Afu1g10220",2088.5631047363,-2.18932987988879,0.256851462988147,2.8950595711012e-18,8.74595118376482e-18
"Afu1g05220",656.253396770528,-2.2012463281284,0.258793252373116,3.1395520028238e-18,9.4759122760001e-18
"Afu2g02320",871.438885729628,2.04085783667113,0.239463765941363,3.31077359476849e-18,9.98056520827295e-18
"Afu6g13346",482.044317411522,-2.2565112011756,0.265843782738908,3.77010896660247e-18,1.13342967115842e-17
"Afu1g10375",42.1319512288025,-2.38665582579437,0.28257370819239,3.8326810589173e-18,1.15189234004385e-17
"Afu5g14230",1668.07345528429,-2.25652531539046,0.266939101275615,3.88422569767197e-18,1.16703059539736e-17
"Afu2g05680",764.960740385807,-2.66892949397203,0.316105760001089,4.03725428746125e-18,1.21190855726996e-17
"Afu3g09260",295.933889229192,-2.72220004161239,0.326501484382446,9.79676972538457e-18,2.89099326517292e-17
"Afu6g14370",450.131170636767,-2.49851952121343,0.301893948669265,1.90926507501159e-17,5.55982469057628e-17
"Afu6g04570",4304.95871581816,2.05184891708806,0.246460630414066,1.9320629286344e-17,5.62291467800106e-17
"Afu5g01920",3223.82225546303,-2.84063723035266,0.346860366940217,3.25686497142809e-17,9.3931656015919e-17
"Afu5g08200",2110.43824003014,-2.57996127945155,0.317612596305416,6.57097601781056e-17,1.87499401887526e-16
"Afu7g01430",5858.13744381964,-2.68757636489116,0.332993902196359,7.57678972380013e-17,2.15827659085873e-16
"Afu6g04920",4950.10918526135,-2.70913805162822,0.33700093426469,1.01670425597424e-16,2.88371130014973e-16
"Afu4g13380",4108.01028275705,-2.49630667045733,0.309085713047071,1.04761781081777e-16,2.96884841935515e-16
"Afu4g03360",44825.4960890531,-3.34299263201712,0.418068974505151,1.28129728058514e-16,3.62074046562619e-16
"Afu4g09040",1661.40690220469,-2.44112189209386,0.303545294964332,1.38490169622109e-16,3.9079493729683e-16
"Afu5g14000",481.813456877319,-2.80941036177524,0.352206546920051,1.8610941157975e-16,5.21169333611652e-16
"Afu1g06580",63272.9644387658,-2.22440351025925,0.279854365568104,2.42311935268944e-16,6.75507444475187e-16
"Afu6g02220",1709.94629806531,-2.70212309476526,0.342656027803218,4.22755049254488e-16,1.16934753178191e-15
"Afu3g12350",17059.1878550276,-2.12303578494471,0.270676453527724,6.25807635678435e-16,1.71902346397977e-15
"Afu3g01090",433.083246853028,-2.19784194231838,0.279387525398433,6.33396224397325e-16,1.73938730870172e-15
"Afu5g13940",541.259163049478,-2.1303351289844,0.272742909490077,9.69250193944323e-16,2.64268380721228e-15
"Afu5g03230",1627.51120918264,-2.22802341254226,0.285321242113264,1.02891971670212e-15,2.80152804684728e-15
"Afu4g14380",2000.73706890267,-2.45733780383504,0.316739210354917,1.2724407988539e-15,3.44568779182417e-15
"Afu1g12030",885.084529268736,-2.3482122911255,0.303822229246112,1.77292596820812e-15,4.77492673292831e-15
"Afu5g14830",975.753091039585,-3.17772836912566,0.414437498762761,1.82018096191005e-15,4.89953834420352e-15
"Afu3g15330",1040.67226638544,-2.24427416829228,0.291970570060565,2.54495023947758e-15,6.79702955298881e-15
"Afu3g14665",16541.1134411097,-2.94848270628811,0.389854838858494,3.13553080761216e-15,8.3339991754788e-15
"Afu2g14100",983.574175741023,-2.57776103991209,0.341632515445725,5.7942824840859e-15,1.5257816246877e-14
"Afu4g00600",1607.21380471745,-2.48268168731513,0.328853765492217,6.54365772270849e-15,1.71855385312074e-14
"Afu3g05980",709.848300231842,-2.47862607386675,0.329289945590288,7.81266720857613e-15,2.04696003644224e-14
"Afu6g14300",1745.98509663171,-2.03068959838243,0.268563354764855,8.22274681623423e-15,2.15213167857686e-14
"Afu4g14090",1077.40294056095,-2.58354004233545,0.349425660078576,2.04578107783785e-14,5.27652106569608e-14
"Afu1g00500",9274.95146889621,-3.11356622601173,0.426116589862055,2.87342783980617e-14,7.37290399206078e-14
"Afu4g02350",8381.54473606132,-3.37063569673278,0.465795845554438,4.5002658912561e-14,1.14730783825861e-13
"Afu6g01940",7627.31473375252,-2.22244558846945,0.309514482786141,1.05283997270768e-13,2.64675972885754e-13
"Afu1g00510",14433.8530433613,-2.68213251859796,0.378264916701697,1.20702943385199e-13,3.02366354141025e-13
"Afu8g05580",2476.36257692811,-2.88789183182406,0.405834523330715,1.30728028588983e-13,3.26655592322244e-13
"Afu2g02820",732.731049946406,-2.25172525451112,0.316219155876662,1.86009514923077e-13,4.61537851870603e-13
"Afu4g01850",74189.5461813577,-3.19554263227924,0.458813520062353,3.37945571847572e-13,8.28797117423164e-13
"Afu2g02480",425.178246144822,-2.49850725066799,0.357473148441869,4.0259811276663e-13,9.84194795611186e-13
"Afu8g04860",352.726315681827,-2.40070918095339,0.352196755788048,1.45719802315626e-12,3.48003279700376e-12
"Afu1g00760",1329.78447475822,-2.56965389105246,0.379108655821769,1.48937906670632e-12,3.55517647413312e-12
"Afu4g02100",150854.091207292,-2.58955186439351,0.390385230695972,2.51287618268043e-12,5.93691660576176e-12
"Afu4g02810",1325.41411131704,-3.0149758349111,0.453541311788127,3.13587122836589e-12,7.3824564480022e-12
"Afu3g12530",3253.67963190699,-2.10706095253468,0.313994717127074,3.69749664018991e-12,8.66355394928877e-12
"Afu3g13450",819.792294848296,-2.11706667497214,0.316462593980311,4.093393906718e-12,9.56634537390203e-12
"Afu6g05350",3772.24109192039,-2.2747183832721,0.346432416783607,6.8589195306948e-12,1.58725404194359e-11
"Afu1g02570",2182.24957271783,-2.08990002483988,0.316924073835511,8.23698908585944e-12,1.90040198937231e-11
"Afu1g09890",6094.07497762519,-3.01164354389784,0.466900151269466,1.23332882373852e-11,2.82122903011368e-11
"Afu3g13620",1110.39506232996,-2.70235277740056,0.418508126368885,1.35813754080272e-11,3.10030017934965e-11
"Afu7g00380",985.876596939791,-2.47036170514842,0.382088181098065,1.4796560070836e-11,3.37149705147777e-11
"Afu5g08100",740.291587945575,-2.25313479264804,0.351085622607687,2.23350955030314e-11,5.05095646424736e-11
"Afu4g05900",1307.90834902403,-2.83564833687406,0.455193096053542,5.60835590861239e-11,1.24532589831219e-10
"Afu6g03460",2600.58383919922,-2.15458679463354,0.351460209355585,1.58413950561514e-10,3.42936675185488e-10
"Afu4g10460",2194.68311751135,2.14728970402441,0.351600393562033,1.88773113224954e-10,4.0714965558727e-10
"Afu6g13330",30022.9115098209,-3.75659939121174,0.654448115368288,8.08551759694008e-10,1.69493750765495e-09
"Afu6g11850",5458.01673941529,3.14516809975905,0.549432275221096,9.7519845021862e-10,2.03781999382805e-09
"Afu7g05730",8332.69522272349,-3.34218525620292,0.593290639031141,1.65053854705048e-09,3.40816131674178e-09
"Afu2g15430",1256.81763520041,-2.47615021309406,0.435729479591649,1.90472574565687e-09,3.91754901706146e-09
"Afu5g09910",605.101997943727,-2.20290514891757,0.40666522061354,9.66270061376188e-09,1.9259457465808e-08
"Afu8g05170",944.043980522737,-2.53368273545532,0.485890554727461,2.4941159978489e-08,4.88299918348571e-08
"Afu5g14865",9255.57285303635,-2.45415972241326,0.471112489877565,2.49588397371105e-08,4.88549731104883e-08
"Afu2g01170",5924.99014308866,-2.14770174878139,0.437143324360397,1.40528460482909e-07,2.63889488009699e-07
"Afu2g13940",1251.70964194655,2.11804807101073,0.462297416153802,8.29999944194749e-07,1.48932046365267e-06
"Afu8g06830",1104.57899728044,-2.00199470230734,0.453424740390583,1.79702947505194e-06,3.16785064570668e-06
