"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Afu2g01450",166.46427175756,1.23969829638835,0.131124072234229,1.47204682388038e-21,9.41378276252607e-21
"Afu2g05970",362.200488864725,1.0422836976528,0.110031927103481,1.53160683412172e-21,9.78826903532168e-21
"Afu3g04040",353.289609392846,-2.06807432859204,0.221015545043748,1.58977563628722e-21,1.01533809089591e-20
"Afu2g02860",1777.66186358932,-1.32353884336304,0.140258641707507,1.61549272626898e-21,1.03108928704035e-20
"Afu2g05950",1510.91857417625,2.13948382444953,0.229465095757321,1.62487982404946e-21,1.03640410434153e-20
"Afu2g12680",86.0303846897033,-5.18872238813603,0.566030502037325,1.62663569057082e-21,1.03684770419827e-20
"Afu1g12800",2021.013797531,1.80483742790497,0.192563768097317,1.64427578788312e-21,1.04740903282874e-20
"Afu6g05200",4897.64249260833,1.86849507318213,0.198676319491822,1.74309311102763e-21,1.10963310153829e-20
"Afu4g12440",1810.38343641258,-1.75257661393027,0.186789390430323,1.74643917138961e-21,1.11103983200049e-20
"Afu5g06770",384.856636184264,1.35968013415669,0.14433048042511,1.79434421633539e-21,1.14077358565198e-20
"Afu6g14410",194.264067363234,-1.94463726351156,0.208249316489444,1.85096503492188e-21,1.17600624505953e-20
"Afu4g06360",90.7677597669985,2.7430430298354,0.294272900827903,1.86859109039327e-21,1.18643400531593e-20
"Afu2g09500",1182.5256550429,-1.66032308708536,0.176948892601551,1.8822073053805e-21,1.19430389565286e-20
"Afu6g06335",585.650399165864,1.38901471199408,0.147507673715047,1.94778013010157e-21,1.23510986460008e-20
"Afu3g00500",1885.60070926266,-3.59537407823076,0.387869646260009,1.95863913324613e-21,1.24119076117178e-20
"Afu6g08530",445.805035532417,1.0008032619293,0.10572766995166,1.96680818312345e-21,1.24556026001173e-20
"Afu7g05470",1351.59018204541,1.79701034218517,0.192149740867643,2.03606107740994e-21,1.28858286180676e-20
"Afu6g03830",5946.79700374126,1.62562245004579,0.173390623607539,2.11551070339195e-21,1.33799894293444e-20
"Afu5g14800",211.63998319547,-2.75711194430718,0.297096568336506,2.18663056872196e-21,1.38208621208554e-20
"Afu3g05390",637.318120178311,-1.73330767103238,0.185403800156892,2.39817993966064e-21,1.51481934431536e-20
"Afu1g11910",279.577150652642,-2.95907681182984,0.320072938429448,2.66500978471292e-21,1.68208392394086e-20
"Afu6g14210",2651.20246169857,-1.62944558713001,0.174313185310797,2.66642471068555e-21,1.68208392394086e-20
"Afu2g05050",316.186719189504,-1.58172746218947,0.168880967394016,2.68877689360613e-21,1.69509093911546e-20
"Afu5g11460",147.948442190653,1.66792495089747,0.178113081910229,2.70089393222251e-21,1.70163278796854e-20
"Afu5g11250",3930.91544993123,-4.47461984398791,0.484953321304762,2.74064595751225e-21,1.72556575483289e-20
"Afu7g02420",1260.75943360904,-1.81213666700779,0.194407112575671,2.88475387509737e-21,1.81513020532188e-20
"Afu2g14590",877.799914039696,1.70590644542845,0.182995595775956,2.89761620791886e-21,1.82205088623991e-20
"Afu2g02930",109.328729900439,2.28509440686794,0.247323108781373,2.92867426333358e-21,1.84039697602029e-20
"Afu4g04570",74.47315667017,-1.8860918763164,0.202110649293209,2.99940103526675e-21,1.88363155573785e-20
"Afu3g12710",373.192938918437,2.17816455958118,0.234643489020849,3.03852798759139e-21,1.90697860479259e-20
"Afu5g04170",47859.0997629225,-2.49611665809122,0.269349417500068,3.09381894111896e-21,1.94043371432079e-20
"Afu3g01750",219.08822596186,-2.59875882854127,0.281320747708016,3.12054986885736e-21,1.95594465497995e-20
"Afu4g00350",234.698224579913,-2.27431540109395,0.245587652290786,3.13669718315855e-21,1.96480621761207e-20
"Afu1g03050",935.866683936606,-2.24346533808635,0.241868306655034,3.21024544933528e-21,2.00958898870681e-20
"Afu5g13030",355.814008296636,-1.23090377224724,0.13133843428742,3.21825382422294e-21,2.0133132369323e-20
"Afu5g10950",1137.18717456857,-1.34294392026412,0.143448744155387,3.27076709740387e-21,2.04485682087053e-20
"Afu2g05760",124.719154266989,1.47125405339716,0.157303700214761,3.3046113707984e-21,2.06469584560171e-20
"Afu8g00770",23.3655834355646,-2.92881878566176,0.315590569362071,3.35425139394602e-21,2.09437229438086e-20
"Afu8g02470",224.995975479433,-2.49982631606778,0.270493300719268,3.39986904424438e-21,2.12150092626813e-20
"Afu4g07130",448.840769704042,1.97186495116351,0.212068637535482,3.42558968662848e-21,2.13618724208248e-20
"Afu2g12430",387.055902823667,1.11969780018564,0.119258224928848,3.5106201052944e-21,2.18781665962834e-20
"Afu4g08830",370.131221160462,1.03739938702987,0.110551944892598,3.52482270151689e-21,2.19526855894472e-20
"Afu1g10710",407.679039700379,1.2165649560739,0.130145520548385,3.55122035189638e-21,2.21030124766663e-20
"Afu1g17470",3039.64188372147,1.74858683650751,0.188278600153401,3.63492428851755e-21,2.26095990414279e-20
"Afu7g02140",5644.87159715025,1.35634384302991,0.14516423302581,3.92853804109926e-21,2.44203718791281e-20
"Afu4g07690",1360.48171358649,1.41194750473338,0.151450277179026,4.19736064994051e-21,2.60748363628452e-20
"Afu2g10010",917.705455886446,2.5671123013896,0.279212833608773,4.22899534050842e-21,2.62546771044389e-20
"Afu4g03010",8004.50073917898,-3.07104093740465,0.334463522691743,4.31278621345686e-21,2.67578829918662e-20
"Afu5g11660",320.056166654836,2.50917035246851,0.271719556615827,4.42772516507149e-21,2.74535806366957e-20
"Afu3g11810",1012.02711940976,-1.23521777049346,0.132317745634065,4.43749589251353e-21,2.7496726766158e-20
"Afu5g13340",321.220275871441,1.09313589691095,0.116884475761436,4.46518915438071e-21,2.76508040225045e-20
"Afu3g12320",230.098771469642,1.4592299472201,0.157067008259727,4.4951297732019e-21,2.78185942546634e-20
"Afu6g08740",84.3101989716657,-2.80513560433385,0.304455080114102,4.50340232838165e-21,2.78521619019075e-20
"Afu7g06600",34.2445933790396,-3.2127896444889,0.35109760565729,4.57164750886644e-21,2.82563649441821e-20
"Afu1g16820",222.776322616578,1.48384122172626,0.160009408489073,4.72042005655813e-21,2.91574651377292e-20
"Afu6g13930",229.697280329747,-2.77985143420737,0.302130435949143,4.73309184437515e-21,2.92172803373107e-20
"Afu8g01010",39.8914478586494,-2.21829895743657,0.23947313236427,4.74435078592548e-21,2.92683040913434e-20
"Afu3g08370",356.840766463396,1.02587992666493,0.109637790866451,4.87584964701506e-21,3.00605661087725e-20
"Afu5g10600",313.406268502165,1.09824809420277,0.117588050557542,4.92305689675319e-21,3.03324828837131e-20
"Afu6g13970",146.820193335536,-2.32222990799379,0.251001795683412,5.01405015140783e-21,3.08736664864394e-20
"Afu3g10250",475.057756703121,0.967009546088441,0.103264552748383,5.09804857205592e-21,3.13711258260307e-20
"Afu4g10720",724.026568898908,-3.09502475950805,0.337424720709869,5.3384453368052e-21,3.28297600649568e-20
"Afu4g07210",2527.54987143878,1.90754358141444,0.206103822121253,5.3452333240714e-21,3.28508431444187e-20
"Afu8g02440",44797.4112410417,-3.29033505605116,0.358745147997453,5.39765582365339e-21,3.31521850776902e-20
"Afu4g06480",167.568430488426,1.34891637671533,0.145121373557346,5.56555018701201e-21,3.41619270110505e-20
"Afu4g09620",56.1455273757953,2.18732494601265,0.237520952472282,5.59558623437043e-21,3.43247441654166e-20
"Afu4g04210",105.860044336404,1.85203140637956,0.199537507724953,6.07661662240258e-21,3.72521362594686e-20
"Afu6g13840",139.528585957801,-2.21100300417051,0.239610993937174,6.15580334554565e-21,3.77139380405673e-20
"Afu7g08220",913.365186150336,-1.67261674152097,0.180798304739148,6.45945460828231e-21,3.95494972822695e-20
"Afu2g02280",91.4158375515202,2.57562060139025,0.281708336756445,6.55302247905653e-21,4.0097280225416e-20
"Afu8g05270",399.96986391022,1.27711874385542,0.137511360659527,6.92352658278272e-21,4.23378629934018e-20
"Afu6g09580",205.943337638203,-1.42075705268895,0.153501271919634,7.08538364530953e-21,4.33005508023978e-20
"Afu6g09865",73.5655571411672,-2.08492809831107,0.22769718460804,7.10481460158057e-21,4.33921781225827e-20
"Afu5g08680",130.569761968886,3.71494342191579,0.411022673272088,7.83419266875284e-21,4.7816938773449e-20
"Afu1g17520",48.8896912923693,4.43236046682389,0.476980765556322,7.89883845330446e-21,4.81814363046856e-20
"Afu5g03960",36.2900411168541,-3.48617156631289,0.383043967977243,8.4208577865168e-21,5.13336330651878e-20
"Afu1g12960",1755.01232518484,-0.741214106027307,0.0795935087233141,8.43711420516722e-21,5.14006870393303e-20
"Afu5g08220",8056.13156057063,-3.26993048640352,0.358444005287382,8.92565043763047e-21,5.43430946320988e-20
"Afu3g08660",2343.16042737105,1.30542007681638,0.141057150860397,8.93960792351689e-21,5.43942042788725e-20
"Afu6g06880",155.541340705502,2.07474733860719,0.226026380956245,9.48374647751483e-21,5.76691996624005e-20
"Afu6g10500",158.27331497014,2.38762926048134,0.261701329948459,9.56467372503029e-21,5.81251582867285e-20
"Afu6g13690",885.236457171509,1.75538410880197,0.191024137934728,9.64539942406526e-21,5.85793264400684e-20
"Afu4g14420",316.863485193439,1.50845514773864,0.163707030335862,9.82333085063627e-21,5.96229230648798e-20
"Afu2g05110",548.918344427777,1.0224183102844,0.110068791478767,9.85848603769928e-21,5.97757235092383e-20
"Afu2g12110",208.275264037603,1.05551488619034,0.113788543933743,9.86073246271235e-21,5.97757235092383e-20
"Afu3g08870",278.880048399159,-2.84195142651377,0.312171472807846,9.99413793291424e-21,6.05468901536775e-20
"Afu6g13490",39255.0673364027,-2.93444928270242,0.322830594915139,1.01044155897791e-20,6.11770746977461e-20
"Afu4g13190",713.493376592034,1.7497179097809,0.190207769301335,1.01829754457866e-20,6.1614563062439e-20
"Afu2g14270",734.261240155692,2.23878437976996,0.244664576216343,1.07034060168444e-20,6.47235028031566e-20
"Afu1g03650",1455.65565220231,-2.3368057605564,0.255644713210645,1.08558973686118e-20,6.5605046026135e-20
"Afu1g03560",161.455867229794,1.33700730733809,0.144502114732904,1.09120884335045e-20,6.59038917250199e-20
"Afu3g04020",89.729042529452,1.56782432518489,0.170149475255306,1.12369272181486e-20,6.78238730488004e-20
"Afu7g02320",156.355673118194,2.84948861553442,0.314704081632623,1.12749616663633e-20,6.80114590830969e-20
"Afu4g04390",138.420776152001,1.649517847434,0.179528065014018,1.18030192007108e-20,7.11528494109434e-20
"Afu6g07340",2692.54530424199,-1.72322391480504,0.187661262767406,1.18260807521129e-20,7.12479467616512e-20
"Afu1g05990",9040.11092859642,1.20396636588351,0.130087671737815,1.20081518905708e-20,7.23003135381782e-20
"Afu2g03490",1442.16649589572,-1.62868503891936,0.177311490236886,1.2452954057391e-20,7.49322983219504e-20
"Afu5g07450",3545.68976703979,-1.63229905054677,0.177634891600452,1.30999102339865e-20,7.87767049618202e-20
"Afu5g01300",36.5346626928468,-3.52115135788398,0.386708144454848,1.31475186003513e-20,7.90144049626519e-20
"Afu7g06060",10822.608508635,-3.1801675513807,0.350132531958804,1.31709849641366e-20,7.91068126408645e-20
"Afu4g06860",365.879310459248,-0.841873203696603,0.0908875969799048,1.33229612525035e-20,7.99704819686797e-20
"Afu5g07000",402.399732272061,1.26543332251521,0.13712326221348,1.3582796526231e-20,8.14801131493783e-20
"Afu2g14630",394.238953833476,-2.3115829460142,0.253668053049828,1.36707193752168e-20,8.19572618337646e-20
"Afu4g08440",162.945995446163,1.81615232490897,0.198464591813969,1.42425789791984e-20,8.53332948888491e-20
"Afu4g10100",5338.15443097028,-2.52132849354484,0.277468954037069,1.61374284621823e-20,9.66269292732505e-20
"Afu5g06820",18.4006650018557,-3.67646993758231,0.404571786514972,1.6708553645796e-20,9.99854574960794e-20
"Afu3g08270",754.389949093322,1.57878423867671,0.17249978926757,1.72669042227195e-20,1.03263479810246e-19
"Afu5g11070",126.478145909186,1.79088742463396,0.194910831275255,1.73939035621698e-20,1.03959406498103e-19
"Afu3g02585",74.2007689925045,-2.20701637375408,0.243331943898592,1.80945896150933e-20,1.08081183418682e-19
"Afu4g12690",74.8608540439841,1.80384052574872,0.196412709850655,1.81451278827883e-20,1.08316886714227e-19
"Afu2g12500",1777.1264848424,-3.71923366913013,0.412126491796318,1.83685511381727e-20,1.09583705325841e-19
"Afu3g08320",94.2419367588375,1.79591405608752,0.196903012597309,1.88612950203242e-20,1.1245472116386e-19
"Afu1g14800",337.259185174983,4.01929646483636,0.446240700099426,1.91597379465607e-20,1.14164483632828e-19
"Afu5g09560",161.423524049661,2.11999363928864,0.232794865882839,1.96492948775776e-20,1.17010234660751e-19
"Afu5g08350",294.676017225832,2.49800094952777,0.276616768571397,1.96909696410087e-20,1.17187036609728e-19
"Afu1g04160",79.9135885103751,-2.2613772538486,0.249790280133518,1.97184307910835e-20,1.17279085325556e-19
"Afu3g08380",3125.52771885959,2.14402503312922,0.236096949937982,1.98206020662539e-20,1.17815104561599e-19
"Afu5g00352",31.6274597849543,-3.46200899182217,0.384426453013561,1.99552038136083e-20,1.18543124477194e-19
"Afu3g13430",529.955634898775,-1.53701415296255,0.168145063205514,2.00720093666323e-20,1.1916460691374e-19
"Afu3g10780",523.962017879738,-1.12645145128173,0.122704530362964,2.06106210402984e-20,1.22288017313129e-19
"Afu8g04960",163.486791496543,2.83124229332056,0.311721460364861,2.06552985940682e-20,1.22478780868889e-19
"Afu4g13530",759.588759290159,1.47733855111137,0.161525385772929,2.11806846047604e-20,1.25518020645665e-19
"Afu7g01830",2724.02057874862,1.17940232077601,0.128712375803293,2.18082683327663e-20,1.29158841767286e-19
"Afu1g09310",143.14207405224,2.87448754206087,0.320417344952395,2.23596295757374e-20,1.3234410290046e-19
"Afu6g09745",31.2348858801004,-7.55616498879828,0.853857639836596,2.23951257376638e-20,1.32474010564354e-19
"Afu2g15600",166.170010579971,2.4398897539801,0.27076166160975,2.26507983701468e-20,1.33905384802476e-19
"Afu5g13850",1327.41785435482,-2.86926922899033,0.317867476360497,2.36632277933783e-20,1.39806067289216e-19
"Afu3g12820",301.021933673549,1.96392865173112,0.216235789212231,2.47367693174111e-20,1.46060465208723e-19
"Afu1g03440",188.54323871361,1.69183525913967,0.186060791257058,2.50787883505966e-20,1.47990580864293e-19
"Afu7g06040",397.25600610913,-2.1114442074262,0.232954744351133,2.51650999727067e-20,1.48410342299835e-19
"Afu8g02060",444.239343462608,2.70458548951399,0.299595389469975,2.52379379988275e-20,1.48750185504843e-19
"Afu7g05540",364.517714945187,1.97353242719477,0.217526799729382,2.5709919452503e-20,1.51440718317213e-19
"Afu7g04200",353.654169504622,1.28315033685765,0.140064966402831,2.62948371564205e-20,1.54792846306731e-19
"Afu8g05975",279.219055372125,-2.226373931229,0.246300983265756,2.72343897856432e-20,1.60227354587256e-19
"Afu5g03730",1043.48152393737,-2.03777427689739,0.225011580390819,2.83529587734237e-20,1.66707895902909e-19
"Afu3g11540",202.950123745048,-1.00692160353582,0.110057384638525,2.83820539490993e-20,1.6677867999657e-19
"Afu2g15800",1558.78561925929,-0.646734680646628,0.0703196689514555,2.87011592737097e-20,1.68552513740741e-19
"Afu7g04115",119023.43768163,-2.2211445219483,0.247856251781683,2.88890694907767e-20,1.69554214574319e-19
"Afu7g05250",1355.57055074735,-1.52206131905091,0.167297299339989,3.05043009829429e-20,1.78819577344854e-19
"Afu2g10140",483.716469602533,3.2456848043875,0.363089529664379,3.04868322308088e-20,1.78819577344854e-19
"Afu2g05450",7005.01447934764,-2.86989702331364,0.318977088529688,3.23522725488761e-20,1.89538958048478e-19
"Afu1g02200",157.702117536162,1.69458899662005,0.186571138246812,3.33286602588026e-20,1.95142299407528e-19
"Afu2g05740",1199.17561523571,2.00466729075787,0.221901281208914,3.34470201481497e-20,1.957181107173e-19
"Afu8g04420",265.695674978118,1.88220209997837,0.207700806895404,3.36016408326612e-20,1.96505289510623e-19
"Afu3g08260",786.681484299965,1.01264665076844,0.110681048159595,3.41348988851456e-20,1.99504507650301e-19
"Afu2g04980",2768.55822366394,-2.08278088261441,0.230791264431126,3.42901582597814e-20,2.00292214733657e-19
"Afu1g07000",148.882893143419,2.23836368613953,0.248617508088874,3.46229232474749e-20,2.02115190157498e-19
"Afu6g08050",8587.89370228609,1.76794674959727,0.195433412153423,3.56588288377181e-20,2.08038203087833e-19
"Afu4g12200",53.6289808568757,3.05937932986108,0.339935652630874,3.58178787846611e-20,2.08841513867869e-19
"Afu5g03570",510.883486934876,1.65988413681854,0.183540903309957,3.74113286989096e-20,2.18002367114385e-19
"Afu1g06080",855.840793151925,-0.997318086344691,0.109213633711295,3.80627134492501e-20,2.21665998872404e-19
"Afu6g10330",666.760145669577,1.16025052107908,0.127235681704405,3.94140204417244e-20,2.29398983261417e-19
"Afu5g09390",108.661291490225,1.41069963334446,0.155066918292292,3.9857945495642e-20,2.31844729956209e-19
"Afu7g04110",34089.2052999996,-2.00608809182326,0.221942896662418,4.15012322412794e-20,2.41259838796213e-19
"Afu4g03600",75.2416722468738,-2.45529456650947,0.272273005925904,4.18558502787332e-20,2.431767700686e-19
"Afu7g02180",973.527497210684,2.30645231002457,0.256164650462015,4.27119632670249e-20,2.48003311653783e-19
"Afu1g09220",131.974312041062,1.32197543388354,0.145481992459617,4.28953665574243e-20,2.48920411987237e-19
"Afu2g09090",1957.56992768529,-0.900826717746503,0.0986781261467128,4.30127569206502e-20,2.49453580765194e-19
"Afu7g04760",1144.11888581655,-1.89422368466758,0.210009843568118,4.43761651719322e-20,2.57208146444074e-19
"Afu8g06050",24.7603181955114,-3.62119471775617,0.406565109601317,4.57527259039574e-20,2.65029712019488e-19
"Afu1g10050",1910.69724869983,-1.14920392146309,0.126393312508209,4.74229948848809e-20,2.74542358782928e-19
"Afu2g04820",1531.34150452898,1.38547948175647,0.152876600880095,4.87837321340138e-20,2.8225285964875e-19
"Afu5g11360",1686.58269150841,-1.84791976878253,0.204969229223525,4.90357432195067e-20,2.83543168066432e-19
"Afu7g05340",6633.13576974924,-1.18573439785093,0.130517836413508,4.95824542773182e-20,2.86535010593155e-19
"Afu1g15800",178.586369024929,1.56981141881001,0.173496508136114,4.96336903322008e-20,2.86661679898559e-19
"Afu2g03440",105.107183467552,2.29607946041836,0.257433638119098,4.97085565585858e-20,2.86924596239582e-19
"Afu5g13600",345.592424129134,1.55776603150792,0.171933238282246,5.24761952308539e-20,3.02721083756513e-19
"Afu1g10370",747.786915569085,-2.51364122789699,0.280764225708637,5.29159747586483e-20,3.05078066739424e-19
"Afu2g14430",204.840036858553,-2.65181854483564,0.295596385104682,5.38318602873008e-20,3.10175562692532e-19
"Afu6g08160",105.568853183607,1.73167660272956,0.191498232531505,5.39600486501361e-20,3.1073106931745e-19
"Afu2g01110",69.6266652083704,1.76883841254958,0.195821785565016,5.44721510626001e-20,3.13495404997118e-19
"Afu5g04370",3519.17287369086,1.15577705708768,0.127349549593319,5.4659391849399e-20,3.14387960884367e-19
"Afu2g04670",2098.12054692027,-1.67698590024747,0.185973672972576,5.58255314599375e-20,3.20906552977818e-19
"Afu6g04700",466.934404881884,0.865435304769027,0.0950615211484509,5.72142542116517e-20,3.28696226604894e-19
"Afu5g01245",629.419606775092,-3.16677144464476,0.355440860411872,5.78413281129814e-20,3.32038099920938e-19
"Afu5g02560",926.71959980932,1.22682477558307,0.135548905937726,5.78638701437183e-20,3.32038099920938e-19
"Afu6g02535",1601.03014648132,-3.01190858314766,0.33790123284289,5.9273571072547e-20,3.39927846303439e-19
"Afu7g04510",495.138972738048,-2.12619872399977,0.237026816258034,6.03764540322285e-20,3.46049805115551e-19
"Afu5g09780",37.9198394296109,-2.08252947269447,0.232005882697769,6.48962561227732e-20,3.71737312459564e-19
"Afu1g02090",423.111753771597,-1.52112634737153,0.168786869416271,6.70591084662354e-20,3.83901617437266e-19
"Afu4g07220",529.791250280247,2.42415153675879,0.272191056094206,6.76322266010171e-20,3.86729772926752e-19
"Afu2g05900",73.479704918766,1.9461123636025,0.216577613560696,6.76172532655282e-20,3.86729772926752e-19
"Afu3g10750",4928.66063381243,-3.17584895831908,0.357015783672845,7.38413749492934e-20,4.21987705583981e-19
"Afu1g09890",5924.94699064465,-2.88068894276124,0.323511055248711,7.43343248648954e-20,4.2455667554261e-19
"Afu6g14340",1048.66360516093,1.8350412681196,0.205026217117651,7.73790561005187e-20,4.41688505867409e-19
"Afu6g03970",156.986490723049,1.28646067596046,0.142353292722004,7.84245304778833e-20,4.47395016926921e-19
"Afu6g09150",712.279551096811,-0.848043327837734,0.0935366557169495,7.85614290636824e-20,4.4791466669661e-19
"Afu5g12310",189.404706906627,2.57218959643036,0.28963627442249,8.14830445478765e-20,4.64301404189473e-19
"Afu6g10390",530.360887652387,-1.72733489231589,0.192648588036942,8.50289952839916e-20,4.84224528763465e-19
"Afu5g12800",521.794053625342,1.32933644835785,0.147597359001135,8.52371822074897e-20,4.85127571376504e-19
"Afu6g03770",2670.21765573099,-1.72908950390796,0.192850142049166,8.57640416014681e-20,4.87842233146687e-19
"Afu6g10900",273.106890882609,1.64254533840433,0.182991016750228,8.83063406883935e-20,5.02011278634367e-19
"Afu6g05120",9446.4778320817,-1.54142399352708,0.171627317438378,8.90217347464496e-20,5.05784150116667e-19
"Afu2g08390",212.49092424933,1.39278738734865,0.154833892872408,9.00225702169248e-20,5.11173456202724e-19
"Afu2g09460",105.081559261705,-2.86979088317064,0.324965941199852,9.13782826736941e-20,5.18570428313048e-19
"Afu7g05830",50.0298299086972,-3.92896309702846,0.441598041138838,9.2651409562893e-20,5.25490419202998e-19
"Afu3g12870",293.75821614145,1.31162644842969,0.145502989243424,9.29616195024442e-20,5.26944182895594e-19
"Afu6g10370",698.859475059064,-1.56470511866163,0.174515764661094,9.88614986944967e-20,5.60062418444258e-19
"Afu5g01990",1035.67225776867,-3.33108677343911,0.376623860874829,1.02580743735829e-19,5.80795895917159e-19
"Afu2g12390",393.472810822262,1.43679486722454,0.159598279381487,1.02785067269668e-19,5.81615965140516e-19
"Afu6g00280",196.482764982217,-3.36398016562325,0.380789621332361,1.03869081607387e-19,5.87409994191458e-19
"Afu3g05400",611.751438639798,1.03238763904884,0.114403319994186,1.04431944365271e-19,5.9025176416394e-19
"Afu5g14845",182.998261988946,-2.84587108518624,0.321836888229669,1.04934317109836e-19,5.92748557307899e-19
"Afu5g15070",23.0337170874639,-3.1440561121732,0.356629313180917,1.07259465372658e-19,6.05532940192754e-19
"Afu3g14460",220.188355269557,-1.17267048706329,0.13061288833128,1.09681405278082e-19,6.18848690599586e-19
"Afu7g06820",88.891555918476,-5.01348047788328,0.577022505880581,1.16553520577775e-19,6.5724355490743e-19
"Afu6g08370",180.958832487822,2.02125141405955,0.226447606932538,1.17493500542976e-19,6.6216221804566e-19
"Afu6g08870",403.497581518549,1.31573819772069,0.146858665514358,1.24223276115382e-19,6.99685822989774e-19
"Afu1g12930",883.687211170674,-1.29629828786585,0.144529510879777,1.24294771377914e-19,6.99685822989774e-19
"Afu2g15680",689.436707443377,-1.18920695690494,0.132421111578877,1.25329127321295e-19,7.05102535643053e-19
"Afu8g05480",1134.28643537532,-1.81908918478845,0.204112309077606,1.25667924111672e-19,7.06602048282883e-19
"Afu4g12670",437.094802659871,1.77163695266337,0.198647279219024,1.29175041982998e-19,7.25904345120549e-19
"Afu5g08510",436.224393307098,1.77477069192533,0.19875258505037,1.31623282824326e-19,7.39237483892165e-19
"Afu2g13010",8848.29482782671,-1.33441687435898,0.14892085678399,1.31894549252273e-19,7.40335764976309e-19
"Afu6g02020",6074.8515036584,-2.46027575685957,0.277711342650945,1.32634626057213e-19,7.44062750193591e-19
"Afu6g09160",9298.50398514676,-2.48806979070696,0.281051085270769,1.33847013207654e-19,7.50433540793831e-19
"Afu1g10960",430.638031309042,1.5422472389309,0.172592013328755,1.38982232934243e-19,7.78778380304314e-19
"Afu2g08590",69.7312743957433,2.21960621460846,0.248400532718127,1.40835259643754e-19,7.88709718669317e-19
"Afu3g06460",15357.0664227957,-2.01826700552385,0.226463287306558,1.43633553072805e-19,8.03920367456146e-19
"Afu5g05450",14559.8788297422,1.37884935473198,0.154207365151811,1.47727352604883e-19,8.26360442660493e-19
"Afu1g07650",156.722106420749,2.54800933887145,0.28662844980171,1.48404251427447e-19,8.29672252977457e-19
"Afu3g14420",1441.33195879964,1.84928567867742,0.208293122166874,1.51811355962356e-19,8.48235107771381e-19
"Afu2g08620",281.296561222991,1.49894130838898,0.168284987620337,1.53842577132569e-19,8.59093500401061e-19
"Afu7g05630",109.097807492562,1.4903170966456,0.167213102684337,1.55033169172508e-19,8.65247904205928e-19
"Afu3g15050",5893.46684873667,-4.37955906161901,0.498280827623361,1.56874965877071e-19,8.7502761913634e-19
"Afu6g11060",122.816569374091,2.73078897942256,0.306922907417886,1.57296974340551e-19,8.76881308495959e-19
"Afu1g10040",1920.67892788521,-0.88439816526091,0.0983758794730815,1.59348332967848e-19,8.87810826073857e-19
"Afu5g02760",1560.96875307996,1.31589354365224,0.147314324083473,1.6953200383142e-19,9.44011351630766e-19
"Afu4g07740",978.669456916695,1.17773661997604,0.131572270895204,1.73719608705834e-19,9.66778789940608e-19
"Afu3g12700",1196.97310825043,1.86665072469852,0.210637072494241,1.7525916481711e-19,9.74791873482194e-19
"Afu7g04740",572.11153196352,-2.67291865161617,0.303617899727909,1.79019149481287e-19,9.95138853682789e-19
"Afu5g09800",113.201104278004,-2.89563702672931,0.328427149715248,1.79887026196059e-19,9.99395080764242e-19
"Afu4g12840",517.427239036187,1.70974771100605,0.192555190818778,1.82818046713102e-19,1.01510213558246e-18
"Afu5g03360",120.299667282517,1.79977078852563,0.201805318393129,1.85681975504411e-19,1.0304190445415e-18
"Afu5g10640",594.230225080391,2.01652104958152,0.22851392688734,1.95155670113567e-19,1.08237784592766e-18
"Afu4g06540",122.070383553125,-1.43085923783069,0.161121593915027,1.95666093319807e-19,1.08459357170129e-18
"Afu5g11370",204.072882676531,2.03183825365467,0.230489539559939,1.98162886042514e-19,1.09781116131655e-18
"Afu1g06040",252.705774693087,-1.76272866751909,0.198978709716825,2.00342067022042e-19,1.10925522726021e-18
"Afu7g04080",106.797398689941,1.71309747695793,0.192131132127161,2.01537078894144e-19,1.11524027019068e-18
"Afu6g09410",115.986764043336,2.08827964346155,0.237920121214084,2.03495991195646e-19,1.12544332687275e-18
"Afu6g10520",121.822188032208,1.75868821508177,0.197401820354504,2.0693050671035e-19,1.14379112188457e-18
"Afu7g01660",50.3448787141073,-2.59769200165525,0.296502494247726,2.16993340705918e-19,1.19873496351552e-18
"Afu5g12670",767.334849613672,1.9349569735018,0.219440572018862,2.17709088305196e-19,1.20200986191316e-18
"Afu3g13360",143.8226060748,-1.59628702263258,0.179433582583643,2.21175109036804e-19,1.22045723259699e-18
"Afu1g07440",72100.8757773919,-2.61202597034051,0.297108165670307,2.23435867604362e-19,1.23223683780905e-18
"Afu1g13460",242.086418166891,-1.26997123241804,0.142360367037899,2.2507260045534e-19,1.24056363430232e-18
"Afu5g04240",771.345442111788,1.67036940188251,0.188463796787141,2.30984302127721e-19,1.27243070772105e-18
"Afu2g13200",228.054865872755,-1.13480771756906,0.127024859508549,2.37320601944134e-19,1.30659957534332e-18
"Afu3g09650",364.413893561328,-2.29035423477287,0.260357649866019,2.39255736297034e-19,1.31651243078919e-18
"Afu2g08810",35.1442503864844,4.13763202209996,0.466339066846259,2.52856374951168e-19,1.39056784829726e-18
"Afu2g15430",1763.7637916185,-2.54218883925582,0.289346468826103,2.56232237378324e-19,1.40834110010413e-18
"Afu1g11930",1482.06285794955,-1.36734948864551,0.154004665488161,2.67239337611795e-19,1.46801474335288e-18
"Afu3g11930",62.4504563625873,2.14504141228366,0.243460017544253,2.67654263780046e-19,1.46946849592436e-18
"Afu6g04645",369.446910312841,-2.96914902802501,0.339076902884761,2.68761985157811e-19,1.47472204875032e-18
